"";"dz_artist_id";"dz_name";"n_songs";"top1_share";"top5_share";"top10_share";"h_index";"shannon_effective";"gini";"songs_for_80"
"683";"1379";"Neil Young";581;0,34556194621483;0,591870045080056;0,683312606870822;49;28,0111093370347;0,908998566716958;25
"684";"74787";"Madcon";47;0,682522401808894;0,974876476007035;0,987228875303576;15;2,36599011121635;0,952491594310324;2
"685";"5144502";"Jahyanai";91;0,27386730073939;0,635744764014201;0,789681117878896;46;16,7336323541959;0,837187892723543;11
"686";"5828";"DJ Khaled";222;0,131325359546753;0,462277855793908;0,609292528206867;64;38,0642210325575;0,847498605089036;28
"687";"142015162";"Rosa Linn";31;0,405673874831378;0,922290806524138;0,982953848669419;18;5,07267676418198;0,873099994329817;3
"688";"4072825";"Tom Gregory";62;0,39586558982299;0,887266184039838;0,96652299451814;21;6,08684580761871;0,91813319798544;3
"689";"7307";"Star Academy";335;0,30045215082756;0,518397146057162;0,663749118513295;45;26,1852039290806;0,913900155339782;20
"690";"6377";"Paul Kalkbrenner";175;0,0995964308193565;0,390906734792106;0,628420156244215;55;34,9792732331632;0,839880886265425;20
"691";"80449002";"Gips";89;0,171354949538329;0,473158685849259;0,576193543769236;71;34,1950442402936;0,630005653765947;34
"692";"148129";"Kids United";106;0,169984554659344;0,386948687146044;0,534966535095246;59;39,5766433805114;0,691570794382688;31
"693";"11949001";"Lesram";41;0,187238379499873;0,493793906744804;0,70818621919703;34;19,3242867200555;0,637679744103523;13
"694";"393";"The Game";398;0,330483023275215;0,651580879285893;0,728831233836656;48;21,8309665464216;0,899968894275331;21
"695";"7537";"Pierre Bachelet";233;0,187235543018336;0,533262811471556;0,714543175050932;42;25,4765839205296;0,901614772396324;15
"696";"167225";"LMFAO";86;0,465715265278135;0,940344561583955;0,962586783234765;22;4,53900993609064;0,949332344657262;3
"697";"4698748";"Becky G";131;0,349480794434923;0,613343078939409;0,721519306381692;56;19,645618037696;0,840433850063376;17
"698";"74289";"Melody Gardot";219;0,142616920651603;0,324084778420039;0,448589945699772;77;62,6827598724517;0,75749529502004;48
"699";"2104";"Les Rita Mitsouko";179;0,373809823413447;0,694266180109895;0,791955035443144;39;15,3974624949152;0,894215143669454;11
"700";"98";"Evanescence";159;0,362598884710154;0,711235032205075;0,813253793282324;38;14,0028428391869;0,89673523108239;10
"701";"1538640";"Little Mix";242;0,15441149584994;0,386522359135617;0,549380233280924;58;44,2429420442307;0,843311992007806;29
"702";"326180";"Myd";108;0,637707320180934;0,865021554927903;0,9393276561405;35;5,095336289593;0,945035327115006;4
"703";"7631240";"Loïc Nottet";46;0,406098195697432;0,860383414295628;0,91646426092991;31;6,60090599485414;0,860238210180129;3
"704";"78157562";"Leila AD";18;0,413743705504428;0,887046362215662;0,96848411182497;16;5,95594213862306;0,746551291698018;4
"705";"380955";"Prince Royce";141;0,476102658675273;0,661159776650786;0,761564469033349;53;13,1581637834982;0,880563975293383;14
"706";"7042";"Henri Dès";687;0,0422480284253402;0,172891931709854;0,289279833607765;66;152,895456923736;0,80223248970361;102
"707";"10774";"AaRON";124;0,16428916827853;0,495728562217924;0,678231785944552;47;27,3200186064529;0,819224329776835;18
"708";"15888";"Jonas Brothers";168;0,332513728382919;0,796410130317187;0,866486353577576;34;11,5633209908649;0,920877874959508;6
"709";"7890702";"Marshmello";221;0,185933832992657;0,547757841875489;0,695005930300048;54;26,7631875467763;0,889105387375283;18
"710";"12873";"Emmanuel Moire";168;0,420805171907141;0,660089836698711;0,757063095587927;39;15,5532367660389;0,874771610083939;14
"711";"1176860";"Topic";211;0,234777249865813;0,808222173627815;0,898117408504463;40;10,6639610162246;0,947907057638295;5
"712";"9064930";"Cardi B";117;0,197994987468672;0,542397660818713;0,734664041055018;50;21,6303589707205;0,852427160697837;14
"713";"2";"The Clash";325;0,334896478499381;0,707175721111308;0,824765528225093;33;15,4643521619136;0,926431809210079;9
"714";"12241710";"PLÜM";94;0,0875624972346356;0,368656254148047;0,625724525463475;43;28,8543783801867;0,768976989344286;16
"715";"84979";"Michael Jones";159;0,293373387524298;0,762431525004418;0,85405548683513;54;12,0078441745488;0,907065830463191;7
"716";"3590";"Barbara";781;0,224312341268133;0,454909388317335;0,574017476647583;52;56,1757823650129;0,889426470028155;49
"717";"339209";"J. Cole";197;0,143781612615293;0,427067836953288;0,575870276703362;59;40,3806289416936;0,827868035407639;29
"718";"2337";"Louis Armstrong";1473;0,100588686972101;0,238984972028228;0,342060038758273;63;182,188215290257;0,845261782669548;155
"719";"1117";"Ms. Lauryn Hill";132;0,233542572026396;0,666956381780138;0,796426846933848;44;16,3629751646523;0,887327890200898;11
"720";"2945";"Otis Redding";652;0,141691620014755;0,484398732803888;0,610033415787875;51;43,8176275849289;0,915802451485074;28
"721";"7402526";"League of Legends";370;0,661515922158337;0,846652476780186;0,902559708093764;37;5,22413239721411;0,974312221332345;3
"722";"7107953";"Helsloot";44;0,889020678542655;0,983125951123445;0,99272670307045;17;1,66613088203834;0,963250014241421;1
"723";"3192";"Maxime Le Forestier";535;0,256691365492212;0,591373053077272;0,697376379857856;45;32,5892470542338;0,891359839229159;24
"724";"5078097";"Joji";112;0,492942406552235;0,685806395399495;0,762307223141936;52;12,9738456759772;0,834817149827606;15
"725";"6186930";"Siaka";5;0,966412077359418;1;1;4;1,16973878613693;0,785439278216981;1
"726";"159449";"Gotye";51;0,955285096518211;0,979403504079176;0,989880076679595;15;1,36150113197518;0,968175170741472;1
"727";"61579132";"Moji x Sboy";29;0,425872027940716;0,703980656427708;0,826937715488291;25;9,9140019864163;0,687530591038158;9
"728";"1536";"Ennio Morricone";1499;0,0545806394862999;0,155385495008137;0,23916963539605;69;266,066821741517;0,818010265188887;185
"729";"13631667";"Don Toliver";158;0,247304709665217;0,517653363596242;0,638673475821197;59;26,7433613462925;0,840585817134457;23
"730";"6311908";"Siboy";74;0,642677561282212;0,848029092215139;0,907335907335907;33;5,23461920312217;0,914265572027985;4
"731";"52049272";"Sifax";55;0,39364057154357;0,629301670356208;0,763366203796874;40;13,9418936831135;0,75871006299664;13
"732";"3037";"Genesis";416;0,136134150739272;0,42255679769203;0,53434908041832;55;63,3459801638381;0,827360198965297;55
"733";"430";"Tiken Jah Fakoly";233;0,104145056221734;0,312352184556657;0,43583253806896;67;74,7256955012841;0,723319407080325;56
"734";"652";"Pixies";270;0,611256426445386;0,713132497519618;0,759583295751781;48;10,3100925864503;0,908870248439113;16
"735";"74831";"Grégoire";118;0,317039663195214;0,584666518945269;0,73964103700421;43;18,7789367334248;0,849990047583816;14
"736";"34";"Barry White";467;0,118188379646337;0,344234933237099;0,488000721761097;64;71,3811298532504;0,853785613771263;52
"737";"2179";"The Beach Boys";737;0,116643344016612;0,46440662664199;0,605651604748793;51;52,4178512693058;0,901250774725005;35
"738";"67835";"Ramin Djawadi";596;0,0727804618589602;0,230131643100926;0,339036390230929;67;160,485170549832;0,745729103111654;136
"739";"118886562";"Marou Chenko";26;0,392696730147323;0,913178224937118;0,977407473948976;16;5,03259523161271;0,841807402084082;3
"740";"9761322";"ZAYN";158;0,334880636604775;0,772877984084881;0,848778735632184;43;11,8022118877025;0,912547985987532;6
"741";"7260670";"Kodak Black";290;0,170578972424653;0,48408832899989;0,606840736807412;57;39,2993105847169;0,853747870635671;30
"742";"85886992";"Aime Simone";30;0,62504522431259;0,895260492040521;0,957308248914617;21;4,29863251737445;0,870094669561023;3
"743";"1801";"Yannick Noah";174;0,147779547062987;0,418745576786978;0,590764331210191;53;38,7097565874061;0,811253874124509;26
"744";"6309";"Michel Delpech";415;0,125038081559821;0,499368934151543;0,685424554989772;43;32,3004504250223;0,918801043054579;19
"745";"4050942";"GameChops";160;0,039517612591129;0,17494492516636;0,337080693148009;44;36,6124255206271;0,799109860098567;25
"746";"566";"Foo Fighters";263;0,127812699280313;0,452309374145942;0,639336795117063;50;39,6427177218133;0,853687852686104;26
"747";"413596";"Meek Mill";315;0,202400122689978;0,522927689594356;0,647419676405184;55;34,2187599130806;0,88558794424909;24
"748";"181878";"Portugal. The Man";147;0,752450648235985;0,884220987487013;0,926141753625152;29;3,80612910442704;0,953997969969937;2
"749";"1088859";"Jayel";28;0,553482260183969;0,760621988611476;0,883004818221638;23;6,8120048370936;0,755409548839246;7
"750";"8898108";"DNCE";64;0,597289059993584;0,927614693615656;0,972008341353866;20;3,80398121029486;0,944544283365415;2
"751";"796";"Busta Rhymes";411;0,231776677836874;0,619731300150644;0,717373259138562;48;25,5760476165775;0,910988490415262;19
"752";"1192";"Tears for Fears";334;0,138649293448339;0,534593503395118;0,670994677922555;49;33,4699209285218;0,894644460391018;23
"753";"143";"Dido";316;0,181435371658733;0,498581105822043;0,657268399853533;51;34,8396951759999;0,888303074405907;24
"754";"104154";"Scylla";139;0,0637783808830343;0,221751505924406;0,358277619646521;86;71,811634608201;0,602134986258693;50
"755";"2221";"Manau";128;0,532218350754936;0,832102206736353;0,889291521486643;30;6,73146157474603;0,924829776422764;4
"756";"2699221";"Becky Hill";246;0,467210626185958;0,816925996204934;0,885445920303605;41;8,64808448974206;0,954548371669675;5
"757";"83";"The Pussycat Dolls";138;0,266034816247582;0,670251450676983;0,85752417794971;34;14,8321133544095;0,907248619404031;9
"758";"404";"Fall Out Boy";216;0,294952623234893;0,598606348855215;0,757069645688161;43;20,4333405323288;0,902135299957259;13
"759";"897";"The Killers";263;0,212540298089053;0,555109096855581;0,694014857730225;50;28,0720661250436;0,884352767433015;22
"760";"99";"Coolio";163;0,878424577342762;0,940102093382663;0,962956024914532;20;2,14670713802491;0,973227422534269;1
"761";"7961888";"Anuel AA";254;0,144235267906873;0,372641194162861;0,538531803497828;76;48,5047960941866;0,83569761393728;32
"762";"206634";"Cats on Trees";72;0,277765343121894;0,556649805273289;0,732217198621245;42;19,2578472731998;0,776001487184844;14
"763";"57195632";"joysad";91;0,0781342704577609;0,291177947149833;0,465975993793072;68;50,4856363319848;0,570724424131389;36
"764";"723";"Gipsy Kings";301;0,166182103465781;0,526835571553833;0,679265309889704;46;31,1202576890839;0,890662273170991;19
"765";"5266156";"Sebastian Yatra";256;0,210469602697348;0,549966978344746;0,653168340922521;63;31,9156528355846;0,864313719846015;28
"766";"39";"Survivor";118;0,468950547376368;0,925349188372971;0,955879577198943;23;5,20618959597393;0,956577793986858;3
"767";"629";"Fugees";103;0,317874103263615;0,729918157017278;0,828298137482739;49;12,9308720593608;0,867420515451546;8
"768";"4676";"Françoise Hardy";457;0,223605558728346;0,504816295450219;0,657072149248049;46;33,1922506442366;0,910850650727458;20
"769";"436163";"Jungle";100;0,223923762564005;0,557272899677603;0,731414754409255;44;21,8485217534481;0,817119286933434;14
"770";"700";"Aventura";151;0,447619047619048;0,767304421768708;0,844090136054422;36;9,83925326552824;0,913710186061179;7
"771";"5355382";"Trinix";122;0,322132778581766;0,656385672937771;0,796581041968162;35;15,3788204859282;0,886522561742307;11
"772";"48995601";"GIVĒON";56;0,197227308396547;0,547998953701282;0,712311448251809;39;20,455228035162;0,703368085397905;15
"773";"846";"Bénabar";226;0,0839343742569549;0,305619402393596;0,441428231750812;70;71,76590913186;0,730354325986641;54
"774";"7307490";"Victor Cardenas";27;0,696545122269602;0,993542772604647;0,998329127142981;13;2,47888261622319;0,926746535936337;2
"775";"479";"Kylie Minogue";603;0,245311917870597;0,427784907066275;0,569441569731341;58;48,4233886769068;0,89522376114625;38
"776";"459578";"Michael Kiwanuka";110;0,22087118565106;0,664337293268111;0,791893780573026;40;17,0389000530097;0,86596997225928;11
"777";"9151";"Fatal Bazooka";46;0,170415554708349;0,629527258863896;0,830156309569196;38;15,7570725828465;0,731354323791212;9
"778";"3779331";"Lindsey Stirling";150;0,0996544574982723;0,351347615756738;0,48753743377102;61;52,8008609158083;0,708813330261844;36
"779";"3542201";"Deorro";149;0,399447784146512;0,792289948273452;0,853557947714246;42;9,43734685526763;0,920023700573374;6
"780";"2703";"ZZ Top";399;0,237210202797541;0,562121872126228;0,66603746188471;49;31,7673754826862;0,891046162427025;27
"781";"71398";"Redbone";58;0,711102499515598;0,977572175934896;0,991038558418911;13;2,82899414046885;0,957016817109756;2
"782";"1201";"Arcade Fire";154;0,102859317760122;0,345354203339835;0,527665445549265;52;42,1097600709046;0,788842562357002;24
"783";"7308";"Jacques Dutronc";277;0,121529373153922;0,312733836560551;0,464358385297013;68;57,6126279698036;0,830727507319148;37
"784";"16";"Gwen Stefani";188;0,229104338070307;0,742801047120419;0,830964846671653;33;14,4690918697573;0,924227987396362;9
"785";"13923487";"Stray Kids";331;0,0650268726093062;0,204231830726771;0,329249987895221;71;115,935300865936;0,713389406862905;87
"786";"405";"Johnny Cash";970;0,234937050359712;0,409037769784173;0,511151079136691;54;73,2323309666218;0,876815990506564;68
"787";"308304";"Les Fatals Picards";211;0,0776881850224518;0,308966249818937;0,472116266718169;61;59,0704077636744;0,773347771097668;40
"788";"1820";"Images";100;0,682802796929246;0,846022199403452;0,926947337538507;23;4,66717692960227;0,940012224341108;4
"789";"6874";"Grégory Lemarchal";124;0,27224216093691;0,633877975066113;0,776539478655081;43;19,0353550590504;0,845093197411555;12
"790";"15";"Phoenix";127;0,199352972893486;0,569089750502426;0,672123915494338;46;24,0951102385903;0,829620440869233;20
"791";"3925";"Jean Ferrat";695;0,137339265633403;0,411626656236249;0,530435632914487;52;74,1409605908349;0,858740745144069;71
"792";"105";"Nelly";216;0,418332686335404;0,729376940993789;0,831424689440994;36;12,4809344142559;0,927990029043018;9
"793";"13173401";"Sam Tompkins";32;0,942116662932258;0,994622451265965;0,997261433515075;12;1,31652016845923;0,961068009809047;1
"794";"2490451";"SMILY";29;0,874446303770056;0,939462545526134;0,977950585687568;17;2,024994218322;0,917256993119741;1
"795";"1002521";"Carly Rae Jepsen";118;0,544244813835745;0,779873650253147;0,893857251668982;30;7,26577433355266;0,932174152751209;6
"796";"6739";"Stephan Eicher";267;0,293742449867118;0,530176371104131;0,644841749214786;49;30,2636911668768;0,86925047483832;27
"797";"14482665";"Summer Walker";179;0,110099834197622;0,30458249550217;0,444209263766889;62;53,2420649201826;0,770026997822083;35
"798";"483582";"Ico";73;0,155197079571802;0,422426125992798;0,590548073602684;48;31,0393220572378;0,668214190864471;22
"799";"5241750";"Anas";78;0,123051322473288;0,42183394640042;0,627123839551585;52;30,7414357509224;0,695733457294151;21
"800";"193878";"Yodelice";110;0,247186535205657;0,585599043919928;0,729509013046509;40;19,8790287706335;0,843551439099691;15
"801";"17143";"Sheryfa Luna";71;0,638111137610303;0,849797281182924;0,934557595993322;25;5,15262309162565;0,920057910064729;4
"802";"13194249";"HVME";8;0,412079643456619;0,988018753255774;1;8;3,46670885838846;0,639072176882561;3
"803";"17165";"Moriarty";135;0,474295355299722;0,721963080587535;0,806718936085748;40;11,7790889485819;0,883850146295561;10
"804";"14899475";"Kaneki";38;0,626863446630888;0,764907573047108;0,874527926853508;33;6,07279170302604;0,804360334348095;7
"805";"7101343";"Lil Uzi Vert";249;0,269581867569132;0,555639666919001;0,662376987130961;46;29,7537452937464;0,859986769896525;24
"806";"1622";"James Brown";756;0,0726917349218168;0,270290394638868;0,444899478778853;48;82,9170034460814;0,878271174855315;45
"807";"75332";"Jackson 5";257;0,272482149098717;0,707045488590403;0,81000649123683;35;16,350444969961;0,923249721824953;10
"808";"6329070";"Abou Debeing";87;0,34232116519174;0,690173303834808;0,813652286135693;39;14,1221097730355;0,849029854541756;10
"809";"16242";"Kassav'";548;0,0644930283499726;0,234845612704832;0,338851678672227;70;122,681593521412;0,801360399576538;86
"810";"267";"DMX";272;0,23386602555037;0,552349974072503;0,728845519257059;46;25,8466680662351;0,902121791298898;16
"811";"1944941";"Justin Wellington";26;0,947987245914707;0,987395376644081;0,996911119968115;11;1,34750782211481;0,948818867461753;1
"812";"6707";"Luis Fonsi";269;0,427466610357388;0,711687694662936;0,808689225571451;48;13,0899480649626;0,936487804246235;10
"813";"785";"Spice Girls";153;0,627086726384365;0,793515879478827;0,898208469055375;28;6,47480197496444;0,934598608716016;6
"814";"14562407";"Osirus Jack";50;0,160618279569892;0,451180875576037;0,655145929339478;34;22,378915896497;0,658621351766513;15
"815";"378294";"Mike Posner";130;0,262866191607284;0,839975367291282;0,950514647664291;24;8,6998586809228;0,941912824573157;5
"816";"1352097";"Bastille";265;0,306196234883431;0,631633628392137;0,71013589328014;52;21,8412971770565;0,878579264023134;22
"817";"616943";"Russ";245;0,0846305846064871;0,34632994361174;0,489421176924189;60;62,1578258505546;0,782459346454857;44
"818";"106";"Keane";200;0,59027209492635;0,782579787234043;0,838175122749591;36;7,7746960807553;0,925373363338789;7
"819";"67211132";"BEN plg";96;0,185502650745677;0,400981023633751;0,565674082148343;50;35,5416745158524;0,696944313696345;26
"820";"793825";"The Lumineers";132;0,294896224957511;0,591800999124478;0,707524334346191;43;21,0490289098142;0,834108583387566;18
"821";"99572172";"Moha MMZ";87;0,0918474059928159;0,333515209384804;0,518574091756468;53;38,0427658845195;0,67344207221629;24
"822";"553";"Santana";534;0,212413925019128;0,410768936495792;0,552410099464422;49;52,4398870056579;0,87769705188713;39
"823";"1440";"Rod Stewart";457;0,425617698749095;0,695182466659775;0,780057893104518;38;16,3870830809838;0,9253341374545;13
"824";"2483";"The Black Keys";228;0,154618889809445;0,350352112676056;0,494096934548467;65;55,3543775900886;0,789997401851771;43
"825";"9370";"Hiro";143;0,499281584019625;0,664377080777992;0,748939898370422;50;13,1841844950814;0,867681818794487;14
"826";"8409650";"JID";148;0,754706865558674;0,901699832855025;0,925604717903434;44;3,39224473299898;0,956919895706991;2
"827";"1217914";"Zion & Lennox";144;0,358600324819135;0,81443968699247;0,871076332496678;43;8,87833485526959;0,926008702856112;5
"828";"14262";"Kenza Farah";142;0,276381909547739;0,638013074220661;0,790323297905456;41;17,3280729429814;0,881979697816015;11
"829";"1834";"Leonard Cohen";469;0,119760166840459;0,31126173096976;0,457924921793535;58;88,5563626714277;0,80700245235909;66
"830";"816";"Lynyrd Skynyrd";286;0,290455136540962;0,73778933680104;0,878543563068921;29;13,224947828399;0,946400829339711;6
"831";"4777395";"Fakear";138;0,158713799855715;0,399361022364217;0,544676904050294;53;41,0807887072606;0,751694903862096;28
"832";"1558";"Les Cowboys Fringants";263;0,0859298803962836;0,296288691545609;0,39618089420461;67;92,9514502724946;0,682345262606463;80
"833";"113";"Rage Against the Machine";157;0,473935639666124;0,692897264948291;0,799307050238858;36;12,3199835176448;0,901171066371573;11
"834";"352176";"Hubert-Félix Thiéfaine";599;0,0992409333708181;0,29355261924843;0,409005716427701;61;123,259893305494;0,776299455141007;110
"835";"55514812";"Loup";463;0,00952330842891718;0,0430916552667579;0,081290118909818;79;266,854115117629;0,544140545363758;181
"836";"447";"Nino Ferrer";289;0,413659481714701;0,771034148704287;0,862969241947203;31;11,2751198789811;0,943716358510695;7
"837";"261212";"The xx";106;0,350126342387871;0,638397557380501;0,791798273320699;39;14,9920952657047;0,862559943106195;11
"838";"7024201";"Furax Barbarossa";156;0,0455587532315497;0,182381347251354;0,302424271986732;67;79,8541236317637;0,617609334879224;50
"839";"165";"UB40";437;0,219930365055919;0,562249419708799;0,661531968769783;47;34,1317063243318;0,899208717960852;28
"840";"1932";"Texas";208;0,120224896221954;0,44369712574221;0,567442593662971;54;43,5424845760553;0,810687168304346;32
"841";"1353625";"R3HAB";359;0,166985164697008;0,399622831279859;0,540734221775207;71;49,0481846779137;0,871926950438559;34
"842";"1272674";"Romeo Santos";162;0,0931539439681693;0,345379219820337;0,522375815250831;61;45,9408128535324;0,779502344407932;31
"843";"11546917";"Öwnboss";84;0,932012380624851;0,962911034099627;0,980529615618634;19;1,59234229264049;0,970806075928956;1
"844";"1456";"Laura Pausini";464;0,112291277929286;0,364575857614468;0,50614803119468;57;71,332779373263;0,840811011352369;55
"845";"8058039";"Joel Corry";136;0,311308725929316;0,754241998234544;0,892961061889038;33;10,9237322854619;0,929965200517713;7
"846";"2272071";"Frenetik";127;0,109624955563455;0,303368290081763;0,461118023462496;67;53,1385413225899;0,672079294389659;37
"847";"6987971";"Sickick";81;0,843790944824574;0,91139903916145;0,948347648857184;29;2,55424965240449;0,947655686938455;1
"848";"4652821";"Kim Petras";104;0,858051477144386;0,916423943410807;0,942875824763716;28;2,42600263649773;0,957934192657488;1
"849";"10159994";"$uicideboy$";309;0,0890508716484861;0,264451014374554;0,393261290651443;60;74,8260483423736;0,806121516433128;47
"850";"5072975";"Nathan Evans";90;0,44184822224022;0,940633352231311;0,96100267271402;23;3,80758852318275;0,950020247833482;2
"851";"72566";"Alkpote";376;0,046246757457847;0,199456874189364;0,335603112840467;74;101,130390001919;0,789182370574275;64
"852";"849";"Jimi Hendrix";418;0,23763869438759;0,481202197565442;0,618334590110955;46;38,284233231111;0,892566388010805;27
"853";"7983";"Oxmo Puccino";279;0,0724325641858954;0,295905102372441;0,473106922326942;63;62,7860096683928;0,816185352534645;40
"854";"4011";"Jason Mraz";285;0,399176157014781;0,719214926096438;0,78536467167434;39;16,0835054548066;0,907508023754565;12
"855";"68";"Kelly Clarkson";277;0,241808204860204;0,620538280637575;0,720877972302064;41;22,2621659807179;0,904559754508862;17
"856";"70217372";"Zoe Wees";57;0,350612125923047;0,736251457442674;0,891469102215313;27;10,0477320060713;0,858837727821302;7
"857";"14015";"Renan Luce";103;0,555115357725472;0,789559543230016;0,865858774178513;35;7,83491384009126;0,903897749410032;6
"858";"310";"Corneille";210;0,206966914443959;0,463197784579507;0,629257153962007;45;31,9767878684927;0,859895244110373;20
"859";"35";"Avril Lavigne";249;0,140021459227468;0,389431330472103;0,506491416309013;59;56,0289906675588;0,79806522226244;42
"860";"11210796";"Sevek";51;0,962595628415301;0,984945355191257;0,993661202185792;14;1,29490893590225;0,971646844530162;1
"861";"170";"Bryan Adams";331;0,182822650774976;0,40380582126963;0,602639521203131;45;43,7364378327183;0,863731835673903;27
"862";"12414626";"Driks";54;0,35589417989418;0,684021164021164;0,849269841269841;36;12,0815171106974;0,808377033117774;8
"863";"12243";"Taio Cruz";125;0,345060527453524;0,845763078253351;0,914775183744055;27;8,08972484306092;0,934105490704713;4
"864";"1118";"Bill Withers";212;0,34643416293257;0,670031852291745;0,797656967013983;39;17,0635311476527;0,898028611038393;11
"865";"14310515";"Terrenoire";81;0,272949880170887;0,58492237157445;0,736636448890278;39;18,1957765964222;0,814069983289531;14
"866";"425";"Blondie";443;0,210990686781766;0,681988998420565;0,771798921627362;39;22,6620757410345;0,921343612424165;13
"867";"14058915";"Squidji";102;0,288266612061022;0,609450189413331;0,75749974403604;40;18,6078718040158;0,837411692433705;13
"868";"10226";"will.i.am";112;0,443783034843742;0,730435675065428;0,854467080617848;28;10,33587467223;0,908121439934315;8
"869";"2668241";"Gavin James";120;0,377370654918605;0,633965507978295;0,755977005318863;37;15,2464409421464;0,870601640430524;13
"870";"1035779";"Gregory Porter";310;0,309993172896399;0,474867724867725;0,586192182966377;58;38,3429013507484;0,84363372589179;38
"871";"17026";"Cocoon";114;0,217250110083664;0,468461030383091;0,598690004403347;54;32,2143911029186;0,752988674901697;25
"872";"5251";"Pierpoljak";197;0,161290322580645;0,409499703807421;0,533200495449405;57;46,9379557257269;0,785395013194033;36
"873";"1821";"Gold";75;0,523320070733864;0,847203801945181;0,92948717948718;29;6,23802164681549;0,919500442086649;4
"874";"4121259";"Chilla";94;0,377903975219411;0,672021622278235;0,756233107595129;57;14,6087466323445;0,816399629635134;14
"875";"14720447";"LSD";30;0,453194568121104;0,868655387355298;0,951691896705254;20;5,87644426686968;0,839997031760166;4
"876";"810507";"G-Eazy";200;0,344986696305278;0,695395911218888;0,783368697585127;50;15,0854668442781;0,900549156309993;12
"877";"1070617";"Home Free";164;0,85229674118563;0,901957513068624;0,92481370259148;25;2,6984701886792;0,953074348060798;1
"878";"5953";"Henri Salvador";501;0,101524672916452;0,3860616050273;0,508035438343464;57;70,7950559705695;0,854589574328216;56
"879";"985109";"Jessie J";151;0,24654013444049;0,690045472518782;0,820927243969949;34;15,1019793725481;0,907346306028873;9
"880";"771";"Cascada";253;0,421633190648666;0,728185709581824;0,830699154867742;34;12,4612246480285;0,931750830664232;9
"881";"57908972";"A7S";107;0,311051411715129;0,924647071217868;0,961283185840708;27;5,29276940394519;0,950733721658376;3
"882";"13381609";"Yann Muller";111;0,0536909296818697;0,195202306187584;0,313034078039741;64;68,0084414766317;0,532518413605616;45
"883";"5276754";"Tom Walker";86;0,43086274710119;0,722020738621852;0,857536905552434;32;10,7327498747438;0,881241157456959;8
"884";"10799102";"Oliver Tree";142;0,615608337372758;0,822849472388978;0,868339609978001;37;6,01845841365645;0,928624545663181;4
"885";"13682095";"Vladimir Cauchemar";58;0,155342315272528;0,554166262802494;0,754030564440567;34;18,126624000646;0,766503561246419;12
"886";"174348";"Rudimental";172;0,690432016962629;0,829525576464352;0,881314603763583;29;5,2988694031553;0,942006237711031;4
"887";"1350335";"Frank Ocean";87;0,111599594183294;0,406436703866531;0,584826964265584;51;34,8581368822552;0,68682015659964;24
"888";"307677";"Lilly Wood And The Prick";158;0,267397704484362;0,663182147885822;0,781157998037291;40;18,288644293414;0,882096792748456;12
"889";"1798";"Shurik'n";83;0,333884639239198;0,637688649989663;0,771966094686789;34;14,5058168224667;0,838953498509232;12
"890";"317422";"Ben L'oncle Soul";150;0,238863992225042;0,493547864586145;0,637222612169969;52;31,4926492151405;0,79981174522614;26
"891";"118046632";"BoyWithUke";72;0,372476029328821;0,620642978003384;0,752904681331077;43;15,4861415503496;0,788371874412483;14
"892";"6474027";"Anderson .Paak";226;0,134911782599878;0,464662340296086;0,597470087203407;63;38,2491329529767;0,84935023680777;27
"893";"1039";"Cat Power";196;0,237561083962683;0,414704575744114;0,561195024433585;47;38,9714165811081;0,80981865202767;29
"894";"13887";"Patrick Watson";91;0,582142265879366;0,745157552011478;0,823574857899674;31;7,57820205360137;0,889233607295524;9
"895";"620";"Etta James";490;0,214805689326912;0,541550005599731;0,67101579124202;42;35,5162998496108;0,897917814230631;25
"896";"2975";"Mano Negra";134;0,212437559634057;0,574114609642476;0,723017342987035;42;22,6596253813339;0,843918561762663;15
"897";"5068032";"Felix Jaehn";215;0,224107280878034;0,53938012057505;0,716300819292008;45;23,1281336867855;0,899381306912754;14
"898";"73441";"Fanny J";118;0,461943069306931;0,741542904290429;0,838747937293729;35;10,8008003235252;0,895379712759412;8
"899";"5575105";"Tory Lanez";358;0,116684618146381;0,296968764425296;0,418577217007745;63;91,3506812912394;0,76535868718379;72
"900";"1187";"4 Non Blondes";53;0,918949706669704;0,972603519963547;0,984792390499516;15;1,62046750857044;0,962920772341516;1
"901";"482";"Marilyn Manson";252;0,138699020277968;0,422647527910686;0,552061973114605;53;52,2473528970833;0,799480212074197;42
"902";"805";"John Williams";882;0,0561712607748413;0,183716965046888;0,300037889551956;66;181,848597803759;0,807318740700789;134
"903";"226";"John Lennon";260;0,436867152693398;0,732938436614014;0,823207776427704;36;12,3674737409112;0,931198009159735;9
"904";"3350";"The Animals";165;0,827908567519808;0,931197628683806;0,959927036424785;18;2,62762444665099;0,968359304151358;1
"905";"1236609";"ISHA";103;0,137547408343869;0,404593341761483;0,548377581120944;58;38,8120887879261;0,697062830631007;28
"906";"1462230";"Charli XCX";195;0,317704762407046;0,639417752228258;0,754232371710353;38;18,4636021566512;0,895643013527092;14
"907";"354661";"Worakls";126;0,212078651685393;0,521404494382022;0,678370786516854;43;24,7098795154601;0,838590155163189;16
"908";"1454";"Tina Turner";361;0,179065922711304;0,550526968381897;0,723806571605704;40;29,3565680225354;0,905829195954614;17
"909";"14103363";"100 Blaze";72;0,227854873766929;0,693730145460625;0,819595385387059;46;15,2102124661546;0,814656133311041;9
